MatchID,StadiumID,Stadium,HomeTeam,RNScore,Overs,Wickets,Output
1304107,545380,166,1,114,18.2,8,62
1304107,545380,166,1,115,18.3,8,62
1304107,545380,166,1,115,18.4,8,62
1304107,545380,166,1,117,18.5,8,62
1304107,545380,166,1,117,19,8,62
1304107,545380,166,1,121,19.1,8,62
1304107,545380,166,1,121,19.2,8,62
1304107,545380,166,1,121,19.3,8,62
1304107,545380,166,1,121,19.4,8,62
1304107,545380,166,1,122,19.5,8,62
1304107,545380,166,1,123,19.5,8,62
1304107,545380,166,1,123,20,8,62
1304108,58324,167,1,0,0.1,0,67
1304108,58324,167,1,0,0.2,0,67
1304108,58324,167,1,0,0.3,0,67
1304108,58324,167,1,1,0.4,0,67
1304108,58324,167,1,1,0.5,0,67
1304108,58324,167,1,4,1,0,67
1304108,58324,167,1,5,1.1,0,67
1304108,58324,167,1,6,1.1,0,67
1304108,58324,167,1,7,1.2,0,67
1304108,58324,167,1,7,1.3,0,67
1304108,58324,167,1,7,1.4,0,67
1304108,58324,167,1,7,1.5,0,67
1304108,58324,167,1,8,2,0,67
1304108,58324,167,1,8,2.1,1,67
1304108,58324,167,1,8,2.2,1,67
1304108,58324,167,1,9,2.3,1,67
1304108,58324,167,1,10,2.4,1,67
1304108,58324,167,1,10,2.5,1,67
1304108,58324,167,1,11,3,1,67
1304108,58324,167,1,12,3.1,1,67
1304108,58324,167,1,12,3.2,1,67
1304108,58324,167,1,13,3.3,1,67
1304108,58324,167,1,13,3.4,1,67
1304108,58324,167,1,14,3.5,1,67
1304108,58324,167,1,15,4,1,67
1304108,58324,167,1,15,4.1,1,67
1304108,58324,167,1,19,4.2,1,67
1304108,58324,167,1,25,4.3,1,67
1304108,58324,167,1,29,4.4,1,67
1304108,58324,167,1,30,4.5,1,67
1304108,58324,167,1,30,5,1,67
1304108,58324,167,1,32,5.1,1,67
1304108,58324,167,1,33,5.2,1,67
1304108,58324,167,1,33,5.3,1,67
1304108,58324,167,1,39,5.4,1,67
1304108,58324,167,1,45,5.5,1,67
1304108,58324,167,1,47,6,1,67
1304108,58324,167,1,47,6.1,1,67
1304108,58324,167,1,47,6.2,1,67
1304108,58324,167,1,48,6.3,1,67
1304108,58324,167,1,49,6.4,1,67
1304108,58324,167,1,53,6.5,1,67
1304108,58324,167,1,54,7,1,67
1304108,58324,167,1,56,7.1,1,67
1304108,58324,167,1,57,7.2,1,67
1304108,58324,167,1,58,7.3,1,67
1304108,58324,167,1,59,7.4,1,67
1304108,58324,167,1,60,7.5,1,67
1304108,58324,167,1,61,8,1,67
1304108,58324,167,1,62,8.1,1,67
1304108,58324,167,1,63,8.2,1,67
1304108,58324,167,1,64,8.3,1,67
1304108,58324,167,1,64,8.4,2,67
1304108,58324,167,1,65,8.4,2,67
1304108,58324,167,1,69,8.5,2,67
1304108,58324,167,1,69,9,2,67
1304108,58324,167,1,70,9.1,2,67
1304108,58324,167,1,70,9.2,2,67
1304108,58324,167,1,71,9.3,2,67
1304108,58324,167,1,71,9.4,2,67
1304108,58324,167,1,71,9.5,2,67
1304108,58324,167,1,73,10,2,67
1304108,58324,167,1,74,10.1,2,67
1304108,58324,167,1,75,10.2,2,67
1304108,58324,167,1,76,10.3,2,67
1304108,58324,167,1,76,10.4,2,67
1304108,58324,167,1,76,10.5,2,67
1304108,58324,167,1,76,11,2,67
1304108,58324,167,1,76,11.1,2,67
1304108,58324,167,1,76,11.2,2,67
1304108,58324,167,1,77,11.3,2,67
1304108,58324,167,1,81,11.4,2,67
1304108,58324,167,1,81,11.5,2,67
1304108,58324,167,1,82,12,2,67
1304108,58324,167,1,83,12.1,2,67
1304108,58324,167,1,87,12.2,2,67
1304108,58324,167,1,88,12.3,2,67
1304108,58324,167,1,89,12.4,2,67
1304108,58324,167,1,89,12.5,2,67
1304108,58324,167,1,90,13,2,67
1304108,58324,167,1,91,13.1,2,67
1304108,58324,167,1,92,13.2,2,67
1304108,58324,167,1,93,13.3,2,67
1304108,58324,167,1,94,13.4,2,67
1304108,58324,167,1,95,13.5,2,67
1304108,58324,167,1,96,14,2,67
1304108,58324,167,1,97,14.1,2,67
1304108,58324,167,1,101,14.2,2,67
1304108,58324,167,1,101,14.3,2,67
1304108,58324,167,1,102,14.4,2,67
1304108,58324,167,1,103,14.5,2,67
1304108,58324,167,1,109,15,2,67
1304108,58324,167,1,110,15.1,2,67
1304108,58324,167,1,111,15.2,2,67
1304108,58324,167,1,111,15.3,2,67
1304108,58324,167,1,112,15.4,2,67
1304108,58324,167,1,113,15.5,2,67
1304108,58324,167,1,113,16,3,67
1304108,58324,167,1,114,16.1,3,67
1304108,58324,167,1,114,16.2,3,67
1304108,58324,167,1,114,16.3,4,67
1304108,58324,167,1,114,16.4,4,67
1304108,58324,167,1,114,16.5,4,67
1304108,58324,167,1,116,17,4,67
1304108,58324,167,1,117,17.1,4,67
1304108,58324,167,1,117,17.2,4,67
1304108,58324,167,1,118,17.3,4,67
1304108,58324,167,1,118,17.4,4,67
1304108,58324,167,1,119,17.5,4,67
1304108,58324,167,1,119,18,4,67
1304108,58324,167,1,119,18.1,4,67
1304108,58324,167,1,120,18.2,4,67
1304108,58324,167,1,121,18.2,4,67
1304108,58324,167,1,122,18.2,4,67
1304108,58324,167,1,123,18.3,4,67
1304108,58324,167,1,124,18.4,4,67
1304108,58324,167,1,125,18.5,4,67
1304108,58324,167,1,126,19,4,67
1304108,58324,167,1,127,19,4,67
1304108,58324,167,1,128,19.1,4,67
1304108,58324,167,1,130,19.2,4,67
1304108,58324,167,1,130,19.3,5,67
1304108,58324,167,1,131,19.4,5,67
1304108,58324,167,1,131,19.5,5,67
1304108,58324,167,1,133,20,5,67
1304108,58324,167,1,0,0.1,0,72
1304108,58324,167,1,4,0.2,0,72
1304108,58324,167,1,4,0.3,0,72
1304108,58324,167,1,8,0.4,0,72
1304108,58324,167,1,12,0.5,0,72
1304108,58324,167,1,12,1,0,72
1304108,58324,167,1,12,1.1,0,72
1304108,58324,167,1,13,1.2,0,72
1304108,58324,167,1,17,1.3,0,72
1304108,58324,167,1,17,1.4,0,72
1304108,58324,167,1,17,1.5,0,72
1304108,58324,167,1,18,1.5,0,72
1304108,58324,167,1,19,2,0,72
1304108,58324,167,1,23,2.1,0,72
1304108,58324,167,1,23,2.2,0,72
1304108,58324,167,1,23,2.3,0,72
1304108,58324,167,1,24,2.4,0,72
1304108,58324,167,1,25,2.5,0,72
1304108,58324,167,1,29,3,0,72
1304108,58324,167,1,29,3.1,0,72
1304108,58324,167,1,29,3.2,0,72
1304108,58324,167,1,33,3.3,0,72
1304108,58324,167,1,34,3.4,0,72
1304108,58324,167,1,34,3.5,0,72
1304108,58324,167,1,35,4,0,72
1304108,58324,167,1,35,4.1,0,72
1304108,58324,167,1,35,4.2,0,72
1304108,58324,167,1,41,4.3,0,72
1304108,58324,167,1,41,4.4,0,72
1304108,58324,167,1,41,4.5,0,72
1304108,58324,167,1,45,5,0,72
1304108,58324,167,1,45,5.1,0,72
1304108,58324,167,1,45,5.2,0,72
1304108,58324,167,1,45,5.3,0,72
1304108,58324,167,1,49,5.4,0,72
1304108,58324,167,1,53,5.5,0,72
1304108,58324,167,1,53,6,0,72
1304108,58324,167,1,54,6.1,0,72
1304108,58324,167,1,55,6.2,0,72
1304108,58324,167,1,56,6.3,0,72
1304108,58324,167,1,57,6.4,0,72
1304108,58324,167,1,58,6.5,0,72
1304108,58324,167,1,59,7,0,72
1304108,58324,167,1,59,7.1,1,72
1304108,58324,167,1,63,7.2,1,72
1304108,58324,167,1,64,7.2,1,72
1304108,58324,167,1,66,7.3,1,72
1304108,58324,167,1,70,7.4,1,72
1304108,58324,167,1,71,7.5,1,72
1304108,58324,167,1,71,8,1,72
1304108,58324,167,1,72,8.1,1,72
1304108,58324,167,1,73,8.2,1,72
1304108,58324,167,1,75,8.3,1,72
1304108,58324,167,1,76,8.4,1,72
1304108,58324,167,1,76,8.5,1,72
1304108,58324,167,1,76,9,1,72
1304108,58324,167,1,77,9.1,1,72
1304108,58324,167,1,77,9.2,1,72
1304108,58324,167,1,78,9.3,1,72
1304108,58324,167,1,79,9.4,1,72
1304108,58324,167,1,80,9.5,1,72
1304108,58324,167,1,81,10,1,72
1304108,58324,167,1,82,10.1,1,72
1304108,58324,167,1,83,10.2,1,72
1304108,58324,167,1,87,10.3,1,72
1304108,58324,167,1,88,10.4,1,72
1304108,58324,167,1,90,10.5,1,72
1304108,58324,167,1,90,11,1,72
1304108,58324,167,1,90,11.1,1,72
1304108,58324,167,1,90,11.2,2,72
1304108,58324,167,1,94,11.3,2,72
1304108,58324,167,1,95,11.4,2,72
1304108,58324,167,1,96,11.5,2,72
1304108,58324,167,1,96,12,2,72
1304108,58324,167,1,96,12.1,2,72
1304108,58324,167,1,96,12.2,2,72
1304108,58324,167,1,97,12.3,2,72
1304108,58324,167,1,98,12.4,2,72
1304108,58324,167,1,99,12.5,2,72
1304108,58324,167,1,100,13,2,72
1304108,58324,167,1,100,13.1,3,72
1304108,58324,167,1,101,13.2,3,72
1304108,58324,167,1,102,13.3,3,72
1304108,58324,167,1,102,13.4,3,72
1304108,58324,167,1,102,13.5,3,72
1304108,58324,167,1,103,13.5,3,72
1304108,58324,167,1,104,14,3,72
1304108,58324,167,1,105,14.1,3,72
1304108,58324,167,1,106,14.2,3,72
1304108,58324,167,1,106,14.3,3,72
1304108,58324,167,1,106,14.4,3,72
1304108,58324,167,1,107,14.5,3,72
1304108,58324,167,1,108,15,3,72
1304108,58324,167,1,109,15.1,3,72
1304108,58324,167,1,110,15.2,3,72
1304108,58324,167,1,110,15.3,3,72
1304108,58324,167,1,112,15.4,3,72
1304108,58324,167,1,113,15.5,3,72
1304108,58324,167,1,117,16,3,72
1304108,58324,167,1,118,16.1,3,72
1304108,58324,167,1,118,16.2,3,72
1304108,58324,167,1,119,16.3,3,72
1304108,58324,167,1,120,16.4,3,72
1304108,58324,167,1,121,16.5,3,72
1304108,58324,167,1,121,17,3,72
1304108,58324,167,1,122,17.1,3,72
1304108,58324,167,1,123,17.2,3,72
1304108,58324,167,1,124,17.3,3,72
1304108,58324,167,1,125,17.4,3,72
1304108,58324,167,1,126,17.4,3,72
1304108,58324,167,1,126,17.5,3,72
1304108,58324,167,1,127,18,3,72
1304108,58324,167,1,128,18.1,3,72
1304108,58324,167,1,129,18.2,3,72
1304108,58324,167,1,130,18.3,3,72
1304108,58324,167,1,131,18.4,3,72
1304108,58324,167,1,132,18.5,3,72
1304108,58324,167,1,133,19,3,72
1304108,58324,167,1,137,19.1,3,72
1304109,58317,165,0,0,0.1,0,89
1304109,58317,165,0,0,0.2,0,89
1304109,58317,165,0,0,0.3,0,89
1304109,58317,165,0,0,0.4,0,89
1304109,58317,165,0,4,0.5,0,89
1304109,58317,165,0,8,1,0,89
1304109,58317,165,0,9,1.1,0,89
1304109,58317,165,0,9,1.2,0,89
1304109,58317,165,0,10,1.3,0,89
1304109,58317,165,0,10,1.4,0,89
1304109,58317,165,0,10,1.5,0,89
1304109,58317,165,0,11,2,0,89
1304109,58317,165,0,11,2.1,0,89
1304109,58317,165,0,11,2.2,1,89
1304109,58317,165,0,15,2.3,1,89
1304109,58317,165,0,15,2.4,1,89
1304109,58317,165,0,15,2.5,1,89
1304109,58317,165,0,16,3,1,89
1304109,58317,165,0,20,3.1,1,89
1304109,58317,165,0,20,3.2,1,89
1304109,58317,165,0,20,3.3,1,89
1304109,58317,165,0,21,3.3,1,89
1304109,58317,165,0,21,3.4,1,89
1304109,58317,165,0,21,3.5,1,89
1304109,58317,165,0,25,4,1,89
1304109,58317,165,0,25,4.1,1,89
1304109,58317,165,0,25,4.2,1,89
1304109,58317,165,0,29,4.3,1,89
1304109,58317,165,0,30,4.4,1,89
1304109,58317,165,0,30,4.5,1,89
1304109,58317,165,0,30,5,1,89
1304109,58317,165,0,34,5.1,1,89
1304109,58317,165,0,36,5.2,1,89
1304109,58317,165,0,36,5.3,1,89
1304109,58317,165,0,41,5.3,1,89
1304109,58317,165,0,45,5.4,1,89
1304109,58317,165,0,51,5.5,1,89
1304109,58317,165,0,51,6,1,89
1304109,58317,165,0,52,6.1,1,89
1304109,58317,165,0,53,6.2,1,89
1304109,58317,165,0,54,6.3,1,89
1304109,58317,165,0,55,6.4,1,89
1304109,58317,165,0,59,6.5,1,89
1304109,58317,165,0,60,7,1,89
1304109,58317,165,0,64,7.1,1,89
1304109,58317,165,0,66,7.2,1,89
1304109,58317,165,0,66,7.3,1,89
1304109,58317,165,0,67,7.4,1,89
1304109,58317,165,0,68,7.5,1,89
1304109,58317,165,0,72,8,1,89
1304109,58317,165,0,73,8.1,1,89
1304109,58317,165,0,74,8.2,1,89
1304109,58317,165,0,75,8.3,1,89
1304109,58317,165,0,75,8.4,1,89
1304109,58317,165,0,75,8.5,2,89
1304109,58317,165,0,75,9,2,89
1304109,58317,165,0,75,9.1,2,89
1304109,58317,165,0,76,9.2,2,89
1304109,58317,165,0,80,9.3,2,89
1304109,58317,165,0,86,9.4,2,89
1304109,58317,165,0,86,9.5,2,89
1304109,58317,165,0,90,10,2,89
1304109,58317,165,0,91,10.1,2,89
1304109,58317,165,0,91,10.2,2,89
1304109,58317,165,0,91,10.3,2,89
1304109,58317,165,0,95,10.4,2,89
1304109,58317,165,0,97,10.5,2,89
1304109,58317,165,0,101,11,2,89
1304109,58317,165,0,101,11.1,2,89
1304109,58317,165,0,101,11.2,3,89
1304109,58317,165,0,102,11.3,3,89
1304109,58317,165,0,103,11.4,3,89
1304109,58317,165,0,105,11.5,3,89
1304109,58317,165,0,107,12,3,89
1304109,58317,165,0,108,12.1,3,89
1304109,58317,165,0,108,12.2,3,89
1304109,58317,165,0,109,12.3,3,89
1304109,58317,165,0,115,12.4,3,89
1304109,58317,165,0,116,12.5,3,89
1304109,58317,165,0,116,13,3,89
1304109,58317,165,0,116,13.1,3,89
1304109,58317,165,0,120,13.2,3,89
1304109,58317,165,0,122,13.3,3,89
1304109,58317,165,0,122,13.4,4,89
1304109,58317,165,0,122,13.5,4,89
1304109,58317,165,0,123,14,4,89
1304109,58317,165,0,124,14.1,4,89
1304109,58317,165,0,125,14.2,4,89
1304109,58317,165,0,129,14.3,4,89
1304109,58317,165,0,129,14.4,4,89
1304109,58317,165,0,129,14.5,4,89
1304109,58317,165,0,130,15,4,89
1304109,58317,165,0,134,15.1,4,89
1304109,58317,165,0,134,15.2,4,89
1304109,58317,165,0,135,15.3,4,89
1304109,58317,165,0,135,15.4,4,89
1304109,58317,165,0,135,15.5,4,89
1304109,58317,165,0,137,16,4,89
1304109,58317,165,0,138,16.1,4,89
1304109,58317,165,0,138,16.2,4,89
1304109,58317,165,0,144,16.3,4,89
1304109,58317,165,0,146,16.4,4,89
1304109,58317,165,0,148,16.5,4,89
1304109,58317,165,0,149,17,4,89
1304109,58317,165,0,149,17.1,5,89
1304109,58317,165,0,150,17.2,5,89
1304109,58317,165,0,151,17.2,5,89
1304109,58317,165,0,152,17.3,5,89
1304109,58317,165,0,152,17.4,6,89
1304109,58317,165,0,153,17.5,6,89
1304109,58317,165,0,154,18,6,89
1304109,58317,165,0,158,18.1,6,89
1304109,58317,165,0,162,18.2,6,89
1304109,58317,165,0,163,18.3,6,89
1304109,58317,165,0,164,18.4,6,89
1304109,58317,165,0,166,18.5,6,89
1304109,58317,165,0,168,19,6,89
1304109,58317,165,0,169,19.1,6,89
1304109,58317,165,0,171,19.2,6,89
1304109,58317,165,0,171,19.3,6,89
1304109,58317,165,0,172,19.4,6,89
1304109,58317,165,0,176,19.5,6,89
1304109,58317,165,0,178,20,6,89
1304109,58317,165,0,1,0.1,0,78
1304109,58317,165,0,2,0.2,0,78
1304109,58317,165,0,2,0.3,0,78
1304109,58317,165,0,3,0.4,0,78
1304109,58317,165,0,3,0.5,0,78
1304109,58317,165,0,3,1,0,78
1304109,58317,165,0,7,1.1,0,78
1304109,58317,165,0,7,1.2,0,78
1304109,58317,165,0,8,1.3,0,78
1304109,58317,165,0,9,1.4,0,78
1304109,58317,165,0,10,1.5,0,78
1304109,58317,165,0,15,1.5,0,78
1304109,58317,165,0,15,2,0,78
1304109,58317,165,0,15,2.1,1,78
1304109,58317,165,0,15,2.2,2,78
1304109,58317,165,0,15,2.3,2,78
1304109,58317,165,0,19,2.4,2,78
1304109,58317,165,0,21,2.5,2,78
1304109,58317,165,0,21,3,2,78
1304109,58317,165,0,21,3.1,2,78
1304109,58317,165,0,21,3.2,2,78
1304109,58317,165,0,21,3.3,2,78
1304109,58317,165,0,21,3.4,2,78
1304109,58317,165,0,21,3.5,2,78
1304109,58317,165,0,22,4,2,78
1304109,58317,165,0,22,4.1,2,78
1304109,58317,165,0,22,4.2,2,78
1304109,58317,165,0,22,4.3,2,78
1304109,58317,165,0,22,4.4,2,78
1304109,58317,165,0,23,4.5,2,78
1304109,58317,165,0,23,5,2,78
1304109,58317,165,0,29,5.1,2,78
1304109,58317,165,0,29,5.2,2,78
1304109,58317,165,0,29,5.3,3,78
1304109,58317,165,0,29,5.4,3,78
1304109,58317,165,0,33,5.5,3,78
1304109,58317,165,0,34,6,3,78
1304109,58317,165,0,34,6.1,3,78
1304109,58317,165,0,35,6.2,3,78
1304109,58317,165,0,36,6.3,3,78
1304109,58317,165,0,42,6.4,3,78
1304109,58317,165,0,43,6.5,3,78
1304109,58317,165,0,44,7,3,78
1304109,58317,165,0,45,7.1,3,78
1304109,58317,165,0,46,7.2,3,78
1304109,58317,165,0,47,7.3,3,78
1304109,58317,165,0,48,7.4,3,78
1304109,58317,165,0,49,7.5,3,78
1304109,58317,165,0,50,8,3,78
1304109,58317,165,0,50,8.1,3,78
1304109,58317,165,0,53,8.2,3,78
1304109,58317,165,0,53,8.3,3,78
1304109,58317,165,0,59,8.4,3,78
1304109,58317,165,0,60,8.5,3,78
1304109,58317,165,0,61,9,3,78
1304109,58317,165,0,61,9.1,3,78
1304109,58317,165,0,62,9.2,3,78
1304109,58317,165,0,64,9.3,3,78
1304109,58317,165,0,65,9.3,3,78
1304109,58317,165,0,65,9.4,3,78
1304109,58317,165,0,65,9.5,3,78
1304109,58317,165,0,66,10,3,78
1304109,58317,165,0,72,10.1,3,78
1304109,58317,165,0,76,10.2,3,78
1304109,58317,165,0,77,10.3,3,78
1304109,58317,165,0,77,10.4,3,78
1304109,58317,165,0,78,10.5,3,78
1304109,58317,165,0,79,11,3,78
1304109,58317,165,0,81,11.1,3,78
1304109,58317,165,0,82,11.2,3,78
1304109,58317,165,0,83,11.3,3,78
1304109,58317,165,0,87,11.4,3,78
1304109,58317,165,0,88,11.5,3,78
1304109,58317,165,0,88,12,3,78
1304109,58317,165,0,89,12.1,3,78
1304109,58317,165,0,90,12.2,3,78
1304109,58317,165,0,91,12.3,3,78
1304109,58317,165,0,92,12.4,3,78
1304109,58317,165,0,93,12.5,3,78
1304109,58317,165,0,94,13,3,78
1304109,58317,165,0,94,13.1,4,78
1304109,58317,165,0,96,13.2,4,78
1304109,58317,165,0,96,13.3,4,78
1304109,58317,165,0,97,13.4,4,78
1304109,58317,165,0,98,13.5,4,78
1304109,58317,165,0,98,14,4,78
1304109,58317,165,0,98,14.1,4,78
1304109,58317,165,0,102,14.2,4,78
1304109,58317,165,0,103,14.3,4,78
1304109,58317,165,0,104,14.4,4,78
1304109,58317,165,0,106,14.5,4,78
1304109,58317,165,0,107,15,4,78
1304109,58317,165,0,107,15.1,4,78
1304109,58317,165,0,111,15.2,4,78
1304109,58317,165,0,113,15.3,4,78
1304109,58317,165,0,114,15.3,4,78
1304109,58317,165,0,115,15.4,4,78
1304109,58317,165,0,116,15.5,4,78
1304109,58317,165,0,116,16,5,78
1304109,58317,165,0,117,16.1,5,78
1304109,58317,165,0,118,16.2,5,78
1304109,58317,165,0,119,16.2,5,78
1304109,58317,165,0,120,16.3,5,78
1304109,58317,165,0,120,16.4,6,78
1304109,58317,165,0,120,16.5,6,78
1304109,58317,165,0,120,17,7,78
1304109,58317,165,0,120,17.1,7,78
1304109,58317,165,0,120,17.2,7,78
1304109,58317,165,0,122,17.3,7,78
1304109,58317,165,0,123,17.4,7,78
1304109,58317,165,0,124,17.5,7,78
1304109,58317,165,0,130,18,7,78
1304109,58317,165,0,131,18.1,7,78
1304109,58317,165,0,135,18.2,7,78
1304109,58317,165,0,136,18.2,7,78
1304109,58317,165,0,137,18.3,7,78
1304109,58317,165,0,139,18.4,7,78
1304109,58317,165,0,140,18.4,7,78
1304109,58317,165,0,141,18.4,7,78
1304109,58317,165,0,141,18.5,7,78
1304109,58317,165,0,145,19,7,78
1304109,58317,165,0,151,19.1,7,78
1304109,58317,165,0,151,19.2,8,78
1304109,58317,165,0,151,19.3,8,78
1304109,58317,165,0,152,19.4,8,78
1304110,343050,160,0,0,0.1,1,80
1304110,343050,160,0,1,0.2,1,80
1304110,343050,160,0,2,0.3,1,80
1304110,343050,160,0,2,0.4,1,80
1304110,343050,160,0,3,0.5,1,80
1304110,343050,160,0,5,1,1,80
1304110,343050,160,0,7,1.1,1,80
1304110,343050,160,0,13,1.2,1,80
1304110,343050,160,0,19,1.3,1,80
1304110,343050,160,0,19,1.4,1,80
1304110,343050,160,0,20,1.5,1,80
1304110,343050,160,0,20,2,1,80
1304110,343050,160,0,21,2.1,1,80
1304110,343050,160,0,21,2.2,1,80
1304110,343050,160,0,21,2.3,1,80
1304110,343050,160,0,27,2.4,1,80
1304110,343050,160,0,31,2.5,1,80
1304110,343050,160,0,35,3,1,80
1304110,343050,160,0,35,3.1,1,80
1304110,343050,160,0,36,3.2,1,80
1304110,343050,160,0,40,3.3,1,80
1304110,343050,160,0,44,3.4,1,80
1304110,343050,160,0,45,3.5,1,80
1304110,343050,160,0,45,4,1,80
1304110,343050,160,0,49,4.1,1,80
1304110,343050,160,0,49,4.2,1,80
1304110,343050,160,0,51,4.3,1,80
1304110,343050,160,0,51,4.4,1,80
1304110,343050,160,0,51,4.5,2,80
1304110,343050,160,0,52,5,2,80
1304110,343050,160,0,53,5,2,80
1304110,343050,160,0,53,5.1,2,80
1304110,343050,160,0,54,5.2,2,80
1304110,343050,160,0,54,5.3,2,80
1304110,343050,160,0,55,5.4,2,80
1304110,343050,160,0,59,5.5,2,80
1304110,343050,160,0,59,6,2,80
1304110,343050,160,0,60,6.1,2,80
1304110,343050,160,0,61,6.2,2,80
1304110,343050,160,0,61,6.3,2,80
1304110,343050,160,0,65,6.4,2,80
1304110,343050,160,0,65,6.5,2,80
1304110,343050,160,0,67,7,2,80
1304110,343050,160,0,68,7.1,2,80
1304110,343050,160,0,69,7.2,2,80
1304110,343050,160,0,71,7.3,2,80
1304110,343050,160,0,72,7.4,2,80
1304110,343050,160,0,73,7.5,2,80
1304110,343050,160,0,74,8,2,80
1304110,343050,160,0,74,8.1,2,80
1304110,343050,160,0,80,8.2,2,80
1304110,343050,160,0,81,8.3,2,80
1304110,343050,160,0,82,8.4,2,80
1304110,343050,160,0,82,8.5,2,80
1304110,343050,160,0,82,9,2,80
1304110,343050,160,0,82,9.1,2,80
1304110,343050,160,0,83,9.2,2,80
1304110,343050,160,0,84,9.3,2,80
1304110,343050,160,0,85,9.4,2,80
1304110,343050,160,0,86,9.5,2,80
1304110,343050,160,0,86,10,2,80
1304110,343050,160,0,87,10.1,2,80
1304110,343050,160,0,89,10.2,2,80
1304110,343050,160,0,95,10.3,2,80
1304110,343050,160,0,96,10.4,2,80
1304110,343050,160,0,98,10.5,2,80
1304110,343050,160,0,98,11,3,80
1304110,343050,160,0,99,11.1,3,80
1304110,343050,160,0,100,11.2,3,80
1304110,343050,160,0,100,11.3,3,80
1304110,343050,160,0,101,11.4,3,80
1304110,343050,160,0,107,11.5,3,80
1304110,343050,160,0,107,12,4,80
1304110,343050,160,0,108,12.1,4,80
1304110,343050,160,0,108,12.2,4,80
1304110,343050,160,0,108,12.3,4,80
1304110,343050,160,0,108,12.4,4,80
1304110,343050,160,0,109,12.5,4,80
1304110,343050,160,0,109,13,4,80
1304110,343050,160,0,110,13.1,4,80
1304110,343050,160,0,111,13.2,4,80
1304110,343050,160,0,112,13.2,4,80
1304110,343050,160,0,112,13.3,5,80
1304110,343050,160,0,113,13.4,5,80
1304110,343050,160,0,114,13.5,5,80
1304110,343050,160,0,115,14,5,80
1304110,343050,160,0,115,14.1,5,80
1304110,343050,160,0,115,14.2,5,80
1304110,343050,160,0,115,14.3,5,80
1304110,343050,160,0,115,14.4,5,80
1304110,343050,160,0,115,14.5,5,80
1304110,343050,160,0,116,15,5,80
1304110,343050,160,0,116,15.1,5,80
1304110,343050,160,0,120,15.2,5,80
1304110,343050,160,0,121,15.3,5,80
1304110,343050,160,0,122,15.4,5,80
1304110,343050,160,0,122,15.5,5,80
1304110,343050,160,0,122,16,5,80
1304110,343050,160,0,123,16,5,80
1304110,343050,160,0,123,16.1,5,80
1304110,343050,160,0,124,16.2,5,80
1304110,343050,160,0,125,16.3,5,80
1304110,343050,160,0,129,16.4,5,80
1304110,343050,160,0,130,16.5,5,80
1304110,343050,160,0,134,17,5,80
1304110,343050,160,0,138,17.1,5,80
1304110,343050,160,0,139,17.2,5,80
1304110,343050,160,0,140,17.3,5,80
1304110,343050,160,0,144,17.4,5,80
1304110,343050,160,0,148,17.5,5,80
1304110,343050,160,0,149,18,5,80
1304110,343050,160,0,149,18.1,5,80
1304110,343050,160,0,149,18.2,6,80
1304110,343050,160,0,150,18.3,6,80
1304110,343050,160,0,150,18.4,6,80
1304110,343050,160,0,151,18.5,6,80
1304110,343050,160,0,152,19,6,80
1304110,343050,160,0,153,19.1,6,80
1304110,343050,160,0,154,19.2,6,80
1304110,343050,160,0,154,19.3,7,80
1304110,343050,160,0,156,19.4,7,80
1304110,343050,160,0,157,19.5,7,80
1304110,343050,160,0,159,20,7,80
1304110,343050,160,0,0,0.1,0,72
1304110,343050,160,0,4,0.2,0,72
1304110,343050,160,0,4,0.3,0,72
1304110,343050,160,0,4,0.4,0,72
1304110,343050,160,0,5,0.5,0,72
1304110,343050,160,0,6,1,0,72
1304110,343050,160,0,7,1.1,0,72
1304110,343050,160,0,11,1.2,0,72
1304110,343050,160,0,12,1.3,0,72
1304110,343050,160,0,12,1.4,0,72
1304110,343050,160,0,13,1.5,0,72
1304110,343050,160,0,14,2,0,72
1304110,343050,160,0,20,2.1,0,72
1304110,343050,160,0,21,2.2,0,72
1304110,343050,160,0,22,2.3,0,72
1304110,343050,160,0,23,2.4,0,72
1304110,343050,160,0,23,2.5,0,72
1304110,343050,160,0,27,3,0,72
1304110,343050,160,0,31,3.1,0,72
1304110,343050,160,0,32,3.2,0,72
1304110,343050,160,0,32,3.3,0,72
1304110,343050,160,0,36,3.4,0,72
1304110,343050,160,0,38,3.4,0,72
1304110,343050,160,0,38,3.5,1,72
1304110,343050,160,0,38,4,1,72
1304110,343050,160,0,38,4.1,1,72
1304110,343050,160,0,42,4.2,1,72
1304110,343050,160,0,42,4.3,1,72
1304110,343050,160,0,43,4.4,1,72
1304110,343050,160,0,43,4.5,1,72
1304110,343050,160,0,43,5,1,72
